time,case_id,q_heater,T_amb,h_amb,Pr,air_flow_L_min,TP1,TP2,TP3,TP4,TP5,TP6,TW1,TW2,TW3,massFlowRate,case_status
390.7536104195385,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.45004300969407,478.9649130756912,493.03757192249583,495.71499470317514,480.368749591381,457.9199170683772,484.4087243375722,500.69961446093447,483.42766495535886,0.15982602179222866,success
396.8473659758652,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.61436816184624,479.20488608346864,493.31891868497553,495.84546321023146,480.3589477017331,457.83055227125243,484.74214126381355,500.8822019938447,483.44122284126416,0.16016785561465502,success
402.9706833699281,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.67526145944095,479.36942887527437,493.4579238472145,496.146398468159,480.581683445445,457.9859161808022,484.83289752165103,501.17420257030443,483.64109392387434,0.16046308834342451,success
409.125636180863,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.77366319000686,479.368836217142,493.6644807519491,496.138567575917,480.83520585254297,457.83949405376006,484.89505554634906,501.13404795890966,483.8661840424291,0.16071402592196596,success
415.33131545594046,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.92743450442816,479.5579440890686,493.98331860085926,496.5791871298863,480.91826959830587,457.95917097071555,485.05895481292026,501.6444070572632,483.8584143062641,0.16092394534920165,success
421.53946923527116,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.1091204151458,479.8949570984563,494.0967108255041,496.6840895650211,480.9846555109079,457.829546113055,485.33986317502917,501.70342235553244,484.0491943842938,0.16109450482197502,success
427.781903338957,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.1052563461411,479.9866334799586,494.2899065335515,497.0023857531754,481.2147658880694,457.9529125747375,485.5176840959657,502.0690414025676,484.2742012710031,0.1612304714317758,success
434.07229707304225,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.24582967460634,480.164963850699,494.48343341756026,497.1380599360089,481.33118055018593,457.93878118383543,485.60242595046816,502.27272296396865,484.3731357627859,0.16133606049967275,success
440.3735356400538,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.2238032850168,480.2449049712491,494.69648975836463,497.4180281469946,481.52926668365257,458.08508230953214,485.80749584751806,502.4272749947695,484.5694854518827,0.16141511832057825,success
446.7032192701007,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.4505066136403,480.41416455024387,494.942499285929,497.68843381491274,481.52133239104404,458.04867141106826,485.91698990167373,502.56527861094014,484.52529670079565,0.1614727543635191,success
453.07363318855215,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.6324693928029,480.6382932723783,495.0395723421684,497.74707217241837,481.7434944355548,458.0708173312344,486.090251500837,502.7254191904836,484.7179317664501,0.16151403835383302,success
459.46637967195625,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.70006117037707,480.7165391580707,495.39453537787216,498.0169934482491,482.0373934529121,458.24494656449684,486.1318891342691,502.96548649278094,485.0915688882876,0.16154400251876402,success
465.8747910828486,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.7630277054406,480.81739810515955,495.6266913618803,498.21532817474366,482.1416663587842,458.2017788425151,486.39286125226135,503.2197400729379,485.2054663463059,0.16156789496098026,success
472.313665466508,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.7672354985186,481.049639935214,495.7885736684373,498.4612891619481,482.3624995793109,458.30892766854566,486.61740646306504,503.4659679207316,485.31089892531327,0.1615909939721236,success
478.7753843750251,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.8082271869419,481.2592433980043,495.8489950133785,498.5297190327939,482.66513150184056,458.53567198296224,486.7005477238723,503.47092034139,485.7110394027271,0.16161836715620134,success
485.26477942064565,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.9466898462373,481.23641256603264,495.9460182177489,498.85316525041844,482.66459472880706,458.43646578933993,486.81328793913264,503.7978619618894,485.6771899408345,0.16165492462568626,success
491.7908885969198,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.9082805585622,481.52465384646064,496.2131691562134,499.0513823775505,482.8845594838169,458.7426023013236,487.03245776622964,504.038722713265,485.92915245108395,0.16170535212577597,success
498.3438765946442,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.9673099138711,481.61019193186405,496.42801697732847,499.2074357143413,482.99704980428163,458.7645598471782,487.0998605733562,504.19800192136904,486.0111329399414,0.16177384017678467,success
504.9176169778883,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,460.18042018456737,481.58993365538385,496.6403551673947,499.44566644284384,483.1638424021897,458.8382308135615,487.0858734080749,504.32059746605887,486.21970022771643,0.16186406303178405,success
511.51347460728897,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,460.0632453664514,481.7521106112728,496.7107537923231,499.5226403099955,483.3750934564625,459.0406077673551,487.23957247196336,504.5693958631185,486.42667921310704,0.16197919656383838,success
518.1582209726964,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,460.2973476785297,481.8304353597418,496.840708406221,499.9304023842061,483.43122820673744,459.18529839120725,487.39725549872026,504.9318917821389,486.4759605167801,0.16212241106428468,success
524.8173529104765,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,460.04961318195694,481.95419718147195,497.1114391549011,500.0204962557906,483.53798700449704,459.20744039830714,487.46120838590053,505.02001618920036,486.469794648937,0.16229494438773473,success
531.4987315168178,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,460.1929619450814,482.0146497302653,497.0552898961302,500.28864972166264,483.9600325190456,459.3509916950047,487.42861784001025,505.3029302874518,487.0016430108095,0.16249807793799198,success
538.214175834917,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,460.05037055205077,481.9037998114347,497.29422840408523,500.2139502777407,483.98799963152044,459.53476829863024,487.5015359238929,505.16465739223986,486.991080538448,0.16273260961876676,success
544.9600958400432,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,460.12949903751706,481.93241249386585,497.3713087279087,500.3219415025754,484.2179170866781,459.6367696377597,487.47358878927787,505.3194929851616,487.1624465549875,0.16299811546123003,success
551.7306387005023,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.99408092728515,482.13980235337846,497.2720534113119,500.5546848608939,484.2635644957755,459.676026408333,487.58896295484686,505.60470748123026,487.2994413793601,0.16329320054928462,success
558.519292458271,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,460.02917408200227,482.0729832301812,497.45985241550045,500.5050959608017,484.378675122474,459.71518347795836,487.55634161827754,505.55701923330776,487.31125429325283,0.16361554987286805,success
565.3434982069058,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.95191315877685,482.0897413910094,497.4419495692237,500.7454863682535,484.5210111014453,459.78809003716924,487.5475082351988,505.76776745988485,487.5662802963087,0.16396325993484795,success
572.1748881825226,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.8565434919424,482.06296481978876,497.4444297871506,500.7481304684252,484.6137120388988,459.89207415276167,487.5651408729659,505.7346555272738,487.698767056917,0.16433138925328236,success
579.0395385184257,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.8509484696755,482.1251418973784,497.3926759023699,500.8387880890133,484.5396370049467,460.05671331396456,487.6435510010068,505.79911879174836,487.5153992202686,0.1647171840382766,success
585.9511233510804,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.83862763367716,481.86331050240136,497.4197252696492,500.93214361881184,484.79106993671445,460.106817523287,487.3744306055215,505.9959221946722,487.8376341112132,0.1651167910976434,success
592.862144056633,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.57300877453747,481.98908017503794,497.56605775326983,500.94754406763417,484.66957665863754,460.132604878561,487.46114277416035,505.97289345030134,487.6928584561095,0.16552225635616685,success
599.8170976949397,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.5831779597413,481.77096185629483,497.4808202278798,501.10830654389747,484.79621494857264,460.24975568526673,487.23359468552934,506.0878411915098,487.82943112899346,0.16593057976797182,success
606.7742081553203,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.40724269966694,481.81690089607054,497.49771865751524,501.01383920833445,485.0006633762168,460.14411073116463,487.3564502280432,505.90874749311484,487.934365368022,0.16633346487059025,success
613.7543459790145,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.28065329168055,481.78016805684416,497.34613027868335,500.8505448480432,484.8135328287516,460.14780039830487,487.2754732765774,505.8084048795675,487.8447513601048,0.16672617655584016,success
620.7707758397369,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,459.33535815610435,481.47134263063157,497.3462234272291,501.0053922865103,484.9299501409067,460.1441913873741,487.076431645601,505.91188603857887,487.93756671106024,0.1671034434251318,success
627.8136615333183,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.8657371116311,481.5130613786511,497.2818006723838,500.78452285144493,484.751112344845,460.3015783075269,486.9753717695279,505.8449631852299,487.7888441710915,0.167458810125811,success
634.8723904800559,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.8590156701584,481.35440495378225,497.1047881121785,500.84774585687524,484.7916750613293,459.97211433375656,486.8912214644511,505.8568819277613,487.7931294586211,0.16778617340164984,success
641.9588683160558,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.6450342123809,481.24462925916635,497.0104537987085,500.6818108728532,484.7003951937287,460.1074722917009,486.74691233295,505.6456379645114,487.7558644775254,0.16808091968280434,success
649.0695445694057,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.6409868218457,481.15979833921335,497.08355341810073,500.6444723359654,484.6698242126703,460.064503337112,486.6243095703849,505.63101966450387,487.68453201265913,0.16833821449638856,success
656.2186452680219,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.5279957508581,480.9607215868165,496.96351355436383,500.73434900274293,484.4999306531371,459.9685510027064,486.5243346583662,505.8606385430741,487.5347763782347,0.168554438255028,success
663.372884737373,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.73342274091516,480.8560145879625,496.7782617677884,500.49975768462394,484.4147126385308,460.0622107820639,486.36178367790563,505.55891623920155,487.4837903832919,0.1687253887412076,success
670.579008924256,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.3498105511164,480.87418096239753,496.74019212851834,500.3996798517155,484.42314169742804,459.8851423042078,486.3324441798502,505.33424411709655,487.4333743953177,0.16884971659048553,success
677.7890301588066,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.36325488208104,480.782639686832,496.6963771546579,500.30855925556557,484.17779506092876,459.75633396636886,486.2677429311788,505.30218370635356,487.2283091226625,0.1689250896479144,success
685.017836393069,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.2312295143935,480.5694404060679,496.6851819058968,500.2276030657289,484.13072168570545,459.5231116232392,486.1169514519268,505.1676107821475,487.1432503582346,0.16895150205180529,success
692.2730777457178,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.01061348179365,480.4041290282396,496.3716371478578,500.2639230820051,484.13864305493263,459.5139595682474,485.8469278111599,505.1798468010314,487.1658019082086,0.16892963150412973,success
699.5549863737108,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.01159581673033,480.6151288624944,496.39295796668256,499.9544135293785,483.92878463552853,459.32744538815666,486.1795154370467,504.9629080566287,486.9040126683079,0.16886110261564827,success
706.8550900463437,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.04598742644885,480.44050824408663,496.4195287896547,499.84915967699186,483.7940436090313,459.23336356537556,485.9725037103884,504.9670698503075,486.83378029654676,0.1687487410409845,success
714.1763873089564,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,457.8803324078284,480.3138392520395,496.1744504863042,499.89519670439626,483.6632976070807,459.11640531477,485.80083324421855,504.97145914870833,486.7253796863314,0.16859629331353274,success
721.5440112579862,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,457.8494326793729,480.1468617102428,496.20800659855325,499.63024360448316,483.648764580053,458.93394108722504,485.71023519045656,504.6323774198172,486.64611412273047,0.16840775855673737,success
728.9161504330137,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,457.853149839727,480.13757585359684,495.82376929499867,499.64082003870925,483.4995029062555,458.88723991423495,485.7192773093497,504.62242145626095,486.54019730617586,0.16818971209486638,success
736.3208916917898,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,457.6889363557468,480.1711196822575,496.0840579295664,499.6801661844251,483.43474276152966,458.8329563411371,485.69909919727274,504.6900190844655,486.4573798393974,0.167947665557613,success
743.7353662779688,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,457.7532806882969,480.05802536108433,495.9255274261601,499.5209997350332,483.3097437094841,458.66187278628286,485.5659969737753,504.5716290939581,486.2565716471861,0.1676892590414968,success
751.1778151579415,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,457.86849900481167,480.2568003387514,495.7476511515205,499.4233696648208,483.3779488454229,458.47835983622696,485.8431187547493,504.35181242478376,486.3968733972901,0.16742121393676995,success
758.6417676842531,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,457.9237326491101,480.1514949663085,495.9376287327546,499.3569728155169,483.1172170149857,458.2009028740177,485.7213840585755,504.26538563980347,486.18389231714855,0.16715137007127095,success
766.1490871598672,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,457.86066700529307,480.1969756458066,495.954471764196,499.3047485449508,482.92646052984065,458.3205429040044,485.65363465175517,504.39695560242,485.9040005198518,0.16688669096014702,success
773.6571246437701,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,457.9743311000887,480.1242789908054,495.97696607299173,499.30791246964515,483.0282268719696,458.22136871936937,485.6146088628339,504.32164941972917,485.9418153628407,0.1666363284784622,success
781.1862819290391,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.06958477709213,480.18777490519676,496.00077828220407,499.3566389735686,482.9716237030387,458.0376414010177,485.67770789332974,504.4354514920572,485.98328434406545,0.16640689630042937,success
788.7426173807125,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.15874448366094,480.26487065860664,495.94345869475285,499.4497700832816,482.949334113108,457.93999239554336,485.74565428279266,504.4614347145641,485.91918258076527,0.16620512032191634,success
796.3184011964632,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.3280445989722,480.429744785336,495.9405218614998,499.448019044969,482.7916274072176,457.9622370963916,485.85969145580066,504.52057181336056,485.88682816166573,0.16603746476492703,success
803.9146941769679,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.3935410276734,480.4799648750448,496.03031330724724,499.36185488795763,482.99983769152055,457.8021044874374,486.02217974106253,504.33181482631295,485.99943469943196,0.16590930086983502,success
811.538568140774,salt_test_5_unseen_hot,365.0,299.0,11.5,58.0,37.0,458.5187165422232,480.58245113201525,496.14443648556374,499.39822742368426,482.91853721804733,457.88805596470866,486.08637026028526,504.4226927568268,485.91993288645244,0.16582499695920205,success
